seed,epoch,epoch_total,member,train_batch_size,data_build_s,lr_sched_start,lr_sched_end,train_time_s,eval_time_s,loss,train_acc_pct,test_acc_pct,pbt_lr,pbt_weight_decay,pbt_drop_path,pbt_warmup_epochs,pbt_batch_size
637451,34,70,4,256,1.5589845180511475,0.000121,0.00012,26.786892652511597,2.455299139022827,0.5976,78.68,75.57,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,35,70,0,256,1.5849292278289795,0.000301,0.000288,26.534709692001343,2.3871841430664062,0.6318,77.59,74.36,0.0005141528347830217,0.1292318595217545,0.008490195628463093,5,256
637451,35,70,1,256,1.5848612785339355,0.000209,0.000201,26.157551527023315,3.022416114807129,0.6563,76.76,74.47,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,35,70,2,256,1.771190881729126,0.000464,0.000445,26.568776607513428,2.7568166255950928,0.5701,79.55,75.44,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,35,70,3,256,1.5567023754119873,8.32e-05,0.000104,26.676576375961304,2.3882102966308594,0.5919,79.18,75.09,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,35,70,4,256,1.5826952457427979,0.00012,0.00012,26.37007164955139,2.4607150554656982,0.5949,78.8,75.88,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,36,70,0,256,1.5704679489135742,4.5e-07,8.86e-05,26.593388319015503,3.6571431159973145,0.5322,81.19,76.0,0.0004409225223681892,0.1466169240958866,0.03919332649600085,5,256
637451,36,70,1,256,1.6760187149047852,0.000201,0.000192,26.553507328033447,2.466630697250366,0.6455,77.24,75.23,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,36,70,2,256,1.5845441818237305,0.000445,0.000426,26.532308340072632,2.4522788524627686,0.5515,80.45,75.97,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,36,70,3,256,1.5908880233764648,0.000104,0.000104,26.768895149230957,2.4438860416412354,0.5881,79.08,75.91,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,36,70,4,256,1.6619939804077148,0.00012,0.000119,26.310819149017334,3.5647687911987305,0.5782,79.3,75.65,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,37,70,0,256,1.601313829421997,8.86e-05,0.000177,26.772473573684692,2.4682016372680664,0.5397,80.93,75.71,0.0004409225223681892,0.1466169240958866,0.03919332649600085,5,256
637451,37,70,1,256,1.552738904953003,0.000192,0.000184,26.94058060646057,2.3500683307647705,0.628,77.78,75.26,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,37,70,2,256,1.7141895294189453,0.000426,0.000407,26.446481227874756,2.508671522140503,0.528,81.06,75.53,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,37,70,3,256,1.6955053806304932,0.000104,0.000104,26.29365563392639,3.337228298187256,0.5802,79.41,75.4,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,37,70,4,256,1.609116792678833,0.000119,0.000118,26.087060928344727,2.36594820022583,0.5738,79.65,75.94,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,38,70,0,256,1.5582425594329834,0.000177,0.000265,26.70959997177124,2.419497013092041,0.5572,80.23,74.79,0.0004409225223681892,0.1466169240958866,0.03919332649600085,5,256
637451,38,70,1,256,1.6325657367706299,0.000184,0.000175,26.367827653884888,2.3950555324554443,0.6132,78.25,75.87,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,38,70,2,256,1.736372947692871,0.000407,0.000387,26.571930646896362,3.425679922103882,0.5158,81.79,75.62,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,38,70,3,256,1.6876087188720703,0.000104,0.000103,26.96988296508789,2.495248556137085,0.5729,79.61,75.67,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,38,70,4,256,1.5919382572174072,0.000118,0.000117,27.845341682434082,2.5222043991088867,0.5698,79.64,76.09,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,39,70,0,256,1.7841029167175293,0.000265,0.000353,26.881670236587524,3.5016205310821533,0.5838,79.25,74.62,0.0004409225223681892,0.1466169240958866,0.03919332649600085,5,256
637451,39,70,1,256,1.6321065425872803,0.000175,0.000166,28.453763484954834,2.578192949295044,0.6009,78.65,76.07,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,39,70,2,256,1.6960930824279785,0.000387,0.000368,27.377719163894653,2.6401915550231934,0.4835,82.87,76.35,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,39,70,3,256,1.6140079498291016,0.000103,0.000103,27.78659725189209,3.9135494232177734,0.5626,80.14,76.01,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,39,70,4,256,1.710733413696289,0.000117,0.000116,27.497253894805908,2.4878549575805664,0.5586,79.98,76.09,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,40,70,0,256,1.6419384479522705,0.000353,0.000441,26.95752739906311,2.5817058086395264,0.6013,78.74,74.92,0.0004409225223681892,0.1466169240958866,0.03919332649600085,5,256
637451,40,70,1,256,1.6500699520111084,0.000166,0.000158,27.610576152801514,3.858994960784912,0.5846,79.24,76.4,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,40,70,2,256,1.575164556503296,0.000368,0.000349,27.817925930023193,2.5564281940460205,0.4682,83.27,76.36,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,40,70,3,256,1.679870843887329,0.000103,0.000102,27.38463521003723,2.51529860496521,0.5591,80.28,75.9,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,40,70,4,256,1.6144564151763916,0.000116,0.000115,27.150978803634644,3.119755983352661,0.5487,80.45,76.79,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,41,70,0,256,1.9211533069610596,6.02e-07,0.000119,26.872639656066895,2.6468803882598877,0.4922,82.53,76.54,0.0005901368589956796,0.14542664091166313,0.02517903097972727,5,256
637451,41,70,1,256,1.6317791938781738,0.000158,0.000149,27.38303852081299,2.5561883449554443,0.5723,79.72,76.73,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,41,70,2,256,1.6197631359100342,0.000349,0.00033,27.53709125518799,2.8177216053009033,0.4468,84.12,76.06,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,41,70,3,256,1.934831142425537,0.000102,0.000102,27.453600883483887,2.6762852668762207,0.5516,80.4,76.51,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,41,70,4,256,1.6509277820587158,0.000115,0.000113,27.646525382995605,2.477112293243408,0.5419,80.63,76.28,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,42,70,0,256,1.630012035369873,0.000119,0.000237,27.361602306365967,2.502289056777954,0.513,81.63,75.63,0.0005901368589956796,0.14542664091166313,0.02517903097972727,5,256
637451,42,70,1,256,1.8470466136932373,0.000149,0.000141,27.847860097885132,2.964585542678833,0.5529,80.27,76.98,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,42,70,2,256,1.6294832229614258,0.00033,0.000312,27.38750982284546,2.5356969833374023,0.4267,84.79,76.66,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,42,70,3,256,1.6737632751464844,0.000102,0.000101,27.459609270095825,2.6031479835510254,0.5435,80.6,76.65,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,42,70,4,256,1.8148274421691895,0.000113,0.000112,27.43511152267456,3.0900659561157227,0.5342,81.03,75.97,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,43,70,0,256,1.6435112953186035,0.000237,0.000355,27.614600896835327,2.4837534427642822,0.5405,80.69,75.09,0.0005901368589956796,0.14542664091166313,0.02517903097972727,5,256
637451,43,70,1,256,1.5872395038604736,0.000141,0.000132,27.439794301986694,2.4193458557128906,0.5383,80.89,76.77,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,43,70,2,256,1.7844493389129639,0.000312,0.000293,27.84190344810486,2.962881088256836,0.4099,85.47,76.8,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,43,70,3,256,1.633413553237915,0.000101,0.0001,27.76306676864624,2.516632080078125,0.5344,80.94,76.58,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,43,70,4,256,1.6485974788665771,0.000112,0.00011,27.403800010681152,2.514993190765381,0.5273,81.23,76.64,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,44,70,0,256,1.78928542137146,0.000355,0.000473,27.57512640953064,3.32076096534729,0.5804,79.31,74.17,0.0005901368589956796,0.14542664091166313,0.02517903097972727,5,256
637451,44,70,1,256,1.6222915649414062,0.000132,0.000124,27.58227801322937,2.556082010269165,0.5332,81.11,77.74,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,44,70,2,256,1.6624352931976318,0.000293,0.000275,27.672603130340576,2.649982213973999,0.39,85.96,76.99,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,44,70,3,256,1.8677515983581543,0.0001,9.91e-05,27.883710861206055,3.059941291809082,0.5314,81.15,76.98,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,44,70,4,256,1.60483980178833,0.00011,0.000108,27.90467143058777,2.5285515785217285,0.5253,81.45,76.95,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,45,70,0,256,1.6579456329345703,0.000473,0.00059,27.71062397956848,2.75545072555542,0.6186,77.83,73.98,0.0005901368589956796,0.14542664091166313,0.02517903097972727,5,256
637451,45,70,1,256,1.84266996383667,0.000124,0.000116,28.307634592056274,2.4752895832061768,0.5166,81.6,77.24,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,45,70,2,256,1.615194320678711,0.000275,0.000257,27.760194063186646,2.498431921005249,0.3675,86.78,77.38,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,45,70,3,256,1.6585443019866943,9.91e-05,9.8e-05,27.55763578414917,2.979179620742798,0.5159,81.6,76.79,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,45,70,4,256,1.862492561340332,0.000108,0.000106,27.5661039352417,2.5170626640319824,0.5123,81.8,76.91,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,46,70,0,256,1.6659245491027832,4.35e-07,8.58e-05,27.608555555343628,2.5705859661102295,0.2917,89.8,77.53,0.00042666661429188236,0.15,0.0,5,256
637451,46,70,1,256,1.6169407367706299,0.000116,0.000108,27.279082536697388,2.7427568435668945,0.4948,82.38,77.62,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,46,70,2,256,1.8667571544647217,0.000257,0.000239,27.590510368347168,2.994171380996704,0.3494,87.43,77.2,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,46,70,3,256,1.6295359134674072,9.8e-05,9.68e-05,28.078115940093994,2.7192184925079346,0.5084,81.82,76.93,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,46,70,4,256,1.724402904510498,0.000106,0.000104,28.381000995635986,3.224451780319214,0.5078,81.95,76.49,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,47,70,0,256,1.8648059368133545,8.58e-05,0.000171,28.21984314918518,2.5878231525421143,0.2825,89.96,77.43,0.00042666661429188236,0.15,0.0,5,256
637451,47,70,1,256,1.6604304313659668,0.000108,0.0001,27.723166704177856,2.5590627193450928,0.4903,82.56,77.58,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,47,70,2,256,1.6311829090118408,0.000239,0.000221,27.84107995033264,3.481334924697876,0.3312,88.13,77.12,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,47,70,3,256,1.7325007915496826,9.68e-05,9.54e-05,27.728951930999756,2.5970234870910645,0.5038,82.1,76.61,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,47,70,4,256,1.6837806701660156,0.000104,0.000102,28.27225661277771,2.5095205307006836,0.5025,82.17,77.15,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,48,70,0,256,1.6331517696380615,0.000171,0.000256,27.64226222038269,3.6046769618988037,0.2955,89.48,76.62,0.00042666661429188236,0.15,0.0,5,256
637451,48,70,1,256,1.7319097518920898,0.0001,9.27e-05,28.068808794021606,2.526311159133911,0.4781,83.14,77.85,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,48,70,2,256,1.6093733310699463,0.000221,0.000205,27.983877897262573,2.5523416996002197,0.3082,89.23,76.81,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,48,70,3,256,1.7018969058990479,9.54e-05,9.4e-05,27.607521772384644,3.752817392349243,0.5003,82.17,76.4,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,48,70,4,256,1.6198995113372803,0.000102,0.0001,27.663602352142334,2.572031021118164,0.4862,82.62,77.03,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,49,70,0,256,1.6886498928070068,0.000256,0.000342,27.23012137413025,2.6089744567871094,0.3282,88.21,77.0,0.00042666661429188236,0.15,0.0,5,256
637451,49,70,1,256,1.60988450050354,9.27e-05,8.52e-05,27.443240642547607,3.5745158195495605,0.458,83.49,77.91,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,49,70,2,256,1.7075128555297852,0.000205,0.000188,27.564841508865356,2.5253520011901855,0.2932,89.59,77.21,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,49,70,3,256,1.610755443572998,9.4e-05,9.25e-05,27.92193841934204,2.5508384704589844,0.4889,82.7,76.71,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,49,70,4,256,1.680823564529419,0.0001,9.79e-05,27.73349142074585,3.6600351333618164,0.4898,82.65,76.99,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,50,70,0,256,1.628000020980835,0.000342,0.000427,28.016608476638794,2.556107997894287,0.3538,87.25,76.36,0.00042666661429188236,0.15,0.0,5,256
637451,50,70,1,256,1.682715654373169,8.52e-05,7.8e-05,27.41568660736084,2.56245493888855,0.4582,83.57,78.07,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,50,70,2,256,1.6878838539123535,0.000188,0.000172,27.0308358669281,3.620292901992798,0.2803,89.92,77.61,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,50,70,3,256,1.6927759647369385,9.25e-05,9.09e-05,27.26640033721924,2.495110511779785,0.4841,82.81,76.92,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,50,70,4,256,1.6478722095489502,9.79e-05,9.55e-05,27.43479037284851,2.4428749084472656,0.4759,82.93,77.37,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,51,70,0,256,1.6897742748260498,6.55e-07,0.000129,27.207337141036987,3.078401803970337,0.3873,86.14,77.65,0.0006420527406879986,0.15,0.0,5,256
637451,51,70,1,256,1.737760066986084,7.8e-05,7.1e-05,27.828455686569214,2.521186351776123,0.4348,84.45,78.42,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,51,70,2,256,1.6716206073760986,0.000172,0.000157,27.567404747009277,2.5665037631988525,0.2629,90.68,77.45,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,51,70,3,256,1.6073684692382812,9.09e-05,8.92e-05,27.8087956905365,2.970113754272461,0.4831,82.94,76.67,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,51,70,4,256,1.8540990352630615,9.55e-05,9.31e-05,27.473544120788574,2.5182013511657715,0.4696,83.29,77.05,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,52,70,0,256,1.6277797222137451,0.000129,0.000257,27.49719524383545,2.473618745803833,0.4575,83.6,76.21,0.0006420527406879986,0.15,0.0,5,256
637451,52,70,1,256,1.6773040294647217,7.1e-05,6.43e-05,27.57353138923645,3.0556771755218506,0.4301,84.62,78.41,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,52,70,2,256,1.7790780067443848,0.000157,0.000142,27.400384187698364,2.6628077030181885,0.2446,91.34,77.55,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,52,70,3,256,1.6670286655426025,8.92e-05,8.75e-05,27.683597326278687,2.543250560760498,0.4771,82.91,76.79,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,52,70,4,256,1.584256649017334,9.31e-05,9.06e-05,27.28982138633728,2.5081708431243896,0.4638,83.52,77.54,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,53,70,0,256,1.798034906387329,0.000257,0.000386,27.10290288925171,3.3676726818084717,0.5334,80.72,75.33,0.0006420527406879986,0.15,0.0,5,256
637451,53,70,1,256,1.5843262672424316,6.43e-05,5.79e-05,27.47768259048462,2.5181474685668945,0.414,85.26,78.48,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,53,70,2,256,1.6301603317260742,0.000142,0.000127,27.2007417678833,2.4081761837005615,0.2274,91.98,77.48,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,53,70,3,256,1.6300840377807617,8.75e-05,8.56e-05,27.150734663009644,3.654776096343994,0.4629,83.48,77.3,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,53,70,4,256,1.704352855682373,9.06e-05,8.8e-05,27.26043128967285,2.434638261795044,0.4551,83.77,77.44,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,54,70,0,256,1.6120083332061768,0.000386,0.000514,27.031920671463013,2.580510139465332,0.5891,78.97,73.31,0.0006420527406879986,0.15,0.0,5,256
637451,54,70,1,256,1.60107421875,5.79e-05,5.17e-05,27.290514945983887,2.9584710597991943,0.4069,85.42,78.44,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,54,70,2,256,1.8242402076721191,0.000127,0.000114,26.45668125152588,3.0374860763549805,0.2161,92.17,77.95,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,54,70,3,256,1.6115221977233887,8.56e-05,8.37e-05,26.734359979629517,2.3865928649902344,0.4644,83.65,77.37,0.00010386772284068194,0.15,0.1411670234699043,5,256
637451,54,70,4,256,1.5770676136016846,8.8e-05,8.54e-05,26.5574631690979,2.4330790042877197,0.448,84.07,77.66,0.0001215923844007238,0.053336043203415104,0.11635503803712788,5,256
637451,55,70,0,256,1.6188461780548096,0.000514,0.000642,26.275227308273315,3.0019540786743164,0.6417,77.37,72.53,0.0006420527406879986,0.15,0.0,5,256
637451,55,70,1,256,1.7485883235931396,5.17e-05,4.58e-05,26.71080732345581,2.516019344329834,0.3922,85.98,78.82,0.0003577601982010012,0.04172655668585622,0.16173938523674203,5,256
637451,55,70,2,256,1.6075873374938965,0.000114,0.000101,26.67998743057251,2.4282567501068115,0.1995,93.02,77.84,0.0007933005074965923,0.03452138644748037,0.04112294412880915,5,256
637451,55,70,3,256,1.5894007682800293,8.37e-05,8.16e-05,27.129969358444214,2.439774513244629,0.4534,83.83,77.43,0.00010386772284068194,0.15,0.1411670234699043,5,256
